   5.0505051e-02   7.7777778e-01   1.0519335e+00
   5.0505051e-02   7.9797980e-01   1.0433629e+00
   5.0505051e-02   8.1818182e-01   1.0356086e+00
   5.0505051e-02   8.3838384e-01   1.0286705e+00
   5.0505051e-02   8.5858586e-01   1.0225487e+00
   5.0505051e-02   8.7878788e-01   1.0172431e+00
   5.0505051e-02   8.9898990e-01   1.0127538e+00
   5.0505051e-02   9.1919192e-01   1.0090807e+00
   5.0505051e-02   9.3939394e-01   1.0062239e+00
   5.0505051e-02   9.5959596e-01   1.0041832e+00
   5.0505051e-02   9.7979798e-01   1.0029589e+00
   5.0505051e-02   1.0000000e+00   1.0025508e+00
   7.0707071e-02  -1.0000000e+00   5.0049995e+00
   7.0707071e-02  -9.7979798e-01   4.9245995e+00
   7.0707071e-02  -9.5959596e-01   4.8450158e+00
   7.0707071e-02  -9.3939394e-01   4.7662483e+00
   7.0707071e-02  -9.1919192e-01   4.6882971e+00
   7.0707071e-02  -8.9898990e-01   4.6111621e+00
   7.0707071e-02  -8.7878788e-01   4.5348434e+00
   7.0707071e-02  -8.5858586e-01   4.4593409e+00
   7.0707071e-02  -8.3838384e-01   4.3846546e+00
   7.0707071e-02  -8.1818182e-01   4.3107846e+00
   7.0707071e-02  -7.9797980e-01   4.2377308e+00
   7.0707071e-02  -7.7777778e-01   4.1654933e+00
   7.0707071e-02  -7.5757576e-01   4.0940720e+00
   7.0707071e-02  -7.3737374e-01   4.0234670e+00
   7.0707071e-02  -7.1717172e-01   3.9536782e+00
   7.0707071e-02  -6.9696970e-01   3.8847056e+00
   7.0707071e-02  -6.7676768e-01   3.8165493e+00
   7.0707071e-02  -6.5656566e-01   3.7492093e+00
   7.0707071e-02  -6.3636364e-01   3.6826854e+00
   7.0707071e-02  -6.1616162e-01   3.6169779e+00
   7.0707071e-02  -5.9595960e-01   3.5520865e+00
   7.0707071e-02  -5.7575758e-01   3.4880114e+00
   7.0707071e-02  -5.5555556e-01   3.4247526e+00
   7.0707071e-02  -5.3535354e-01   3.3623100e+00
   7.0707071e-02  -5.1515152e-01   3.3006836e+00
   7.0707071e-02  -4.9494949e-01   3.2398735e+00
   7.0707071e-02  -4.7474747e-01   3.1798796e+00
   7.0707071e-02  -4.5454545e-01   3.1207020e+00
   7.0707071e-02  -4.3434343e-01   3.0623406e+00
   7.0707071e-02  -4.1414141e-01   3.0047954e+00
   7.0707071e-02  -3.9393939e-01   2.9480665e+00
   7.0707071e-02  -3.7373737e-01   2.8921539e+00
   7.0707071e-02  -3.5353535e-01   2.8370574e+00
   7.0707071e-02  -3.3333333e-01   2.7827773e+00
   7.0707071e-02  -3.1313131e-01   2.7293133e+00
   7.0707071e-02  -2.9292929e-01   2.6766656e+00
   7.0707071e-02  -2.7272727e-01   2.6248342e+00
   7.0707071e-02  -2.5252525e-01   2.5738190e+00
   7.0707071e-02  -2.3232323e-01   2.5236200e+00
   7.0707071e-02  -2.1212121e-01   2.4742373e+00
   7.0707071e-02  -1.9191919e-01   2.4256708e+00
   7.0707071e-02  -1.7171717e-01   2.3779206e+00
   7.0707071e-02  -1.5151515e-01   2.3309866e+00
   7.0707071e-02  -1.3131313e-01   2.2848689e+00
   7.0707071e-02  -1.1111111e-01   2.2395674e+00
   7.0707071e-02  -9.0909091e-02   2.1950821e+00
   7.0707071e-02  -7.0707071e-02   2.1514131e+00
   7.0707071e-02  -5.0505051e-02   2.1085604e+00
   7.0707071e-02  -3.0303030e-02   2.0665238e+00
   7.0707071e-02  -1.0101010e-02   2.0253035e+00
   7.0707071e-02   1.0101010e-02   1.9848995e+00
   7.0707071e-02   3.0303030e-02   1.9453117e+00
   7.0707071e-02   5.0505051e-02   1.9065401e+00
   7.0707071e-02   7.0707071e-02   1.8685848e+00
   7.0707071e-02   9.0909091e-02   1.8314458e+00
   7.0707071e-02   1.1111111e-01   1.7951229e+00
   7.0707071e-02   1.3131313e-01   1.7596164e+00
   7.0707071e-02   1.5151515e-01   1.7249260e+00
   7.0707071e-02   1.7171717e-01   1.6910519e+00
   7.0707071e-02   1.9191919e-01   1.6579941e+00
   7.0707071e-02   2.1212121e-01   1.6257525e+00
   7.0707071e-02   2.3232323e-01   1.5943271e+00
   7.0707071e-02   2.5252525e-01   1.5637180e+00
   7.0707071e-02   2.7272727e-01   1.5339251e+00
   7.0707071e-02   2.9292929e-01   1.5049485e+00
   7.0707071e-02   3.1313131e-01   1.4767881e+00
   7.0707071e-02   3.3333333e-01   1.4494439e+00
   7.0707071e-02   3.5353535e-01   1.4229160e+00
   7.0707071e-02   3.7373737e-01   1.3972044e+00
   7.0707071e-02   3.9393939e-01   1.3723089e+00
   7.0707071e-02   4.1414141e-01   1.3482298e+00
   7.0707071e-02   4.3434343e-01   1.3249668e+00
   7.0707071e-02   4.5454545e-01   1.3025202e+00
   7.0707071e-02   4.7474747e-01   1.2808897e+00
   7.0707071e-02   4.9494949e-01   1.2600755e+00
   7.0707071e-02   5.1515152e-01   1.2400775e+00
   7.0707071e-02   5.3535354e-01   1.2208958e+00
   7.0707071e-02   5.5555556e-01   1.2025304e+00
   7.0707071e-02   5.7575758e-01   1.1849811e+00
   7.0707071e-02   5.9595960e-01   1.1682481e+00
   7.0707071e-02   6.1616162e-01   1.1523314e+00
   7.0707071e-02   6.3636364e-01   1.1372309e+00
   7.0707071e-02   6.5656566e-01   1.1229466e+00
   7.0707071e-02   6.7676768e-01   1.1094786e+00
   7.0707071e-02   6.9696970e-01   1.0968269e+00
   7.0707071e-02   7.1717172e-01   1.0849913e+00
   7.0707071e-02   7.3737374e-01   1.0739720e+00
   7.0707071e-02   7.5757576e-01   1.0637690e+00
   7.0707071e-02   7.7777778e-01   1.0543822e+00
   7.0707071e-02   7.9797980e-01   1.0458117e+00
   7.0707071e-02   8.1818182e-01   1.0380573e+00
   7.0707071e-02   8.3838384e-01   1.0311193e+00
   7.0707071e-02   8.5858586e-01   1.0249974e+00
   7.0707071e-02   8.7878788e-01   1.0196919e+00
   7.0707071e-02   8.9898990e-01   1.0152025e+00
   7.0707071e-02   9.1919192e-01   1.0115294e+00
   7.0707071e-02   9.3939394e-01   1.0086726e+00
   7.0707071e-02   9.5959596e-01   1.0066320e+00
   7.0707071e-02   9.7979798e-01   1.0054076e+00
   7.0707071e-02   1.0000000e+00   1.0049995e+00
   9.0909091e-02  -1.0000000e+00   5.0082645e+00
   9.0909091e-02  -9.7979798e-01   4.9278645e+00
   9.0909091e-02  -9.5959596e-01   4.8482808e+00
   9.0909091e-02  -9.3939394e-01   4.7695133e+00
   9.0909091e-02  -9.1919192e-01   4.6915621e+00
   9.0909091e-02  -8.9898990e-01   4.6144271e+00
   9.0909091e-02  -8.7878788e-01   4.5381084e+00
   9.0909091e-02  -8.5858586e-01   4.4626059e+00
   9.0909091e-02  -8.3838384e-01   4.3879196e+00
   9.0909091e-02  -8.1818182e-01   4.3140496e+00
   9.0909091e-02  -7.9797980e-01   4.2409958e+00
   9.0909091e-02  -7.7777778e-01   4.1687583e+00
   9.0909091e-02  -7.5757576e-01   4.0973370e+00
   9.0909091e-02  -7.3737374e-01   4.0267320e+00
   9.0909091e-02  -7.1717172e-01   3.9569432e+00
   9.0909091e-02  -6.9696970e-01   3.8879706e+00
   9.0909091e-02  -6.7676768e-01   3.8198143e+00
   9.0909091e-02  -6.5656566e-01   3.7524742e+00
   9.0909091e-02  -6.3636364e-01   3.6859504e+00
   9.0909091e-02  -6.1616162e-01   3.6202428e+00
   9.0909091e-02  -5.9595960e-01   3.5553515e+00
   9.0909091e-02  -5.7575758e-01   3.4912764e+00
   9.0909091e-02  -5.5555556e-01   3.4280175e+00
   9.0909091e-02  -5.3535354e-01   3.3655749e+00
   9.0909091e-02  -5.1515152e-01   3.3039486e+00
   9.0909091e-02  -4.9494949e-01   3.2431385e+00
   9.0909091e-02  -4.7474747e-01   3.1831446e+00
   9.0909091e-02  -4.5454545e-01   3.1239669e+00
   9.0909091e-02  -4.3434343e-01   3.0656056e+00
   9.0909091e-02  -4.1414141e-01   3.0080604e+00
   9.0909091e-02  -3.9393939e-01   2.9513315e+00
   9.0909091e-02  -3.7373737e-01   2.8954188e+00
   9.0909091e-02  -3.5353535e-01   2.8403224e+00
   9.0909091e-02  -3.3333333e-01   2.7860422e+00
   9.0909091e-02  -3.1313131e-01   2.7325783e+00
   9.0909091e-02  -2.9292929e-01   2.6799306e+00
   9.0909091e-02  -2.7272727e-01   2.6280992e+00
   9.0909091e-02  -2.5252525e-01   2.5770840e+00
   9.0909091e-02  -2.3232323e-01   2.5268850e+00
   9.0909091e-02  -2.1212121e-01   2.4775023e+00
   9.0909091e-02  -1.9191919e-01   2.4289358e+00
   9.0909091e-02  -1.7171717e-01   2.3811856e+00
   9.0909091e-02  -1.5151515e-01   2.3342516e+00
   9.0909091e-02  -1.3131313e-01   2.2881339e+00
   9.0909091e-02  -1.1111111e-01   2.2428324e+00
   9.0909091e-02  -9.0909091e-02   2.1983471e+00
   9.0909091e-02  -7.0707071e-02   2.1546781e+00
   9.0909091e-02  -5.0505051e-02   2.1118253e+00
   9.0909091e-02  -3.0303030e-02   2.0697888e+00
   9.0909091e-02  -1.0101010e-02   2.0285685e+00
   9.0909091e-02   1.0101010e-02   1.9881645e+00
   9.0909091e-02   3.0303030e-02   1.9485767e+00
   9.0909091e-02   5.0505051e-02   1.9098051e+00
   9.0909091e-02   7.0707071e-02   1.8718498e+00
   9.0909091e-02   9.0909091e-02   1.8347107e+00
   9.0909091e-02   1.1111111e-01   1.7983879e+00
   9.0909091e-02   1.3131313e-01   1.7628813e+00
   9.0909091e-02   1.5151515e-01   1.7281910e+00
   9.0909091e-02   1.7171717e-01   1.6943169e+00
   9.0909091e-02   1.9191919e-01   1.6612591e+00
   9.0909091e-02   2.1212121e-01   1.6290174e+00
   9.0909091e-02   2.3232323e-01   1.5975921e+00
   9.0909091e-02   2.5252525e-01   1.5669830e+00
   9.0909091e-02   2.7272727e-01   1.5371901e+00
   9.0909091e-02   2.9292929e-01   1.5082134e+00
   9.0909091e-02   3.1313131e-01   1.4800531e+00
   9.0909091e-02   3.3333333e-01   1.4527089e+00
   9.0909091e-02   3.5353535e-01   1.4261810e+00
   9.0909091e-02   3.7373737e-01   1.4004693e+00
   9.0909091e-02   3.9393939e-01   1.3755739e+00
   9.0909091e-02   4.1414141e-01   1.3514947e+00
   9.0909091e-02   4.3434343e-01   1.3282318e+00
   9.0909091e-02   4.5454545e-01   1.3057851e+00
   9.0909091e-02   4.7474747e-01   1.2841547e+00
   9.0909091e-02   4.9494949e-01   1.2633405e+00
   9.0909091e-02   5.1515152e-01   1.2433425e+00
   9.0909091e-02   5.3535354e-01   1.2241608e+00
   9.0909091e-02   5.5555556e-01   1.2057953e+00
   9.0909091e-02   5.7575758e-01   1.1882461e+00
   9.0909091e-02   5.9595960e-01   1.1715131e+00
   9.0909091e-02   6.1616162e-01   1.1555964e+00
   9.0909091e-02   6.3636364e-01   1.1404959e+00
   9.0909091e-02   6.5656566e-01   1.1262116e+00
   9.0909091e-02   6.7676768e-01   1.1127436e+00
   9.0909091e-02   6.9696970e-01   1.1000918e+00
   9.0909091e-02   7.1717172e-01   1.0882563e+00
   9.0909091e-02   7.3737374e-01   1.0772370e+00
   9.0909091e-02   7.5757576e-01   1.0670340e+00
   9.0909091e-02   7.7777778e-01   1.0576472e+00
   9.0909091e-02   7.9797980e-01   1.0490766e+00
   9.0909091e-02   8.1818182e-01   1.0413223e+00
   9.0909091e-02   8.3838384e-01   1.0343842e+00
   9.0909091e-02   8.5858586e-01   1.0282624e+00
   9.0909091e-02   8.7878788e-01   1.0229568e+00
   9.0909091e-02   8.9898990e-01   1.0184675e+00
   9.0909091e-02   9.1919192e-01   1.0147944e+00
   9.0909091e-02   9.3939394e-01   1.0119376e+00
   9.0909091e-02   9.5959596e-01   1.0098969e+00
   9.0909091e-02   9.7979798e-01   1.0086726e+00
   9.0909091e-02   1.0000000e+00   1.0082645e+00
   1.1111111e-01  -1.0000000e+00   5.0123457e+00
   1.1111111e-01  -9.7979798e-01   4.9319457e+00
   1.1111111e-01  -9.5959596e-01   4.8523620e+00
   1.1111111e-01  -9.3939394e-01   4.7735945e+00
   1.1111111e-01  -9.1919192e-01   4.6956433e+00
   1.1111111e-01  -8.9898990e-01   4.6185083e+00
   1.1111111e-01  -8.7878788e-01   4.5421896e+00
   1.1111111e-01  -8.5858586e-01   4.4666871e+00
   1.1111111e-01  -8.3838384e-01   4.3920008e+00
   1.1111111e-01  -8.1818182e-01   4.3181308e+00
   1.1111111e-01  -7.9797980e-01   4.2450770e+00
   1.1111111e-01  -7.7777778e-01   4.1728395e+00
   1.1111111e-01  -7.5757576e-01   4.1014182e+00
   1.1111111e-01  -7.3737374e-01   4.0308132e+00
   1.1111111e-01  -7.1717172e-01   3.9610244e+00
   1.1111111e-01  -6.9696970e-01   3.8920518e+00
   1.1111111e-01  -6.7676768e-01   3.8238955e+00
   1.1111111e-01  -6.5656566e-01   3.7565555e+00
   1.1111111e-01  -6.3636364e-01   3.6900316e+00
   1.1111111e-01  -6.1616162e-01   3.6243240e+00
   1.1111111e-01  -5.9595960e-01   3.5594327e+00
   1.1111111e-01  -5.7575758e-01   3.4953576e+00
   1.1111111e-01  -5.5555556e-01   3.4320988e+00
   1.1111111e-01  -5.3535354e-01   3.3696562e+00
   1.1111111e-01  -5.1515152e-01   3.3080298e+00
   1.1111111e-01  -4.9494949e-01   3.2472197e+00
   1.1111111e-01  -4.7474747e-01   3.1872258e+00
   1.1111111e-01  -4.5454545e-01   3.1280482e+00
   1.1111111e-01  -4.3434343e-01   3.0696868e+00
   1.1111111e-01  -4.1414141e-01   3.0121416e+00
   1.1111111e-01  -3.9393939e-01   2.9554127e+00
   1.1111111e-01  -3.7373737e-01   2.8995001e+00
   1.1111111e-01  -3.5353535e-01   2.8444036e+00
   1.1111111e-01  -3.3333333e-01   2.7901235e+00
   1.1111111e-01  -3.1313131e-01   2.7366595e+00
   1.1111111e-01  -2.9292929e-01   2.6840118e+00
   1.1111111e-01  -2.7272727e-01   2.6321804e+00
   1.1111111e-01  -2.5252525e-01   2.5811652e+00
   1.1111111e-01  -2.3232323e-01   2.5309662e+00
   1.1111111e-01  -2.1212121e-01   2.4815835e+00
   1.1111111e-01  -1.9191919e-01   2.4330170e+00
   1.1111111e-01  -1.7171717e-01   2.3852668e+00
   1.1111111e-01  -1.5151515e-01   2.3383328e+00
   1.1111111e-01  -1.3131313e-01   2.2922151e+00
   1.1111111e-01  -1.1111111e-01   2.2469136e+00
   1.1111111e-01  -9.0909091e-02   2.2024283e+00
   1.1111111e-01  -7.0707071e-02   2.1587593e+00
   1.1111111e-01  -5.0505051e-02   2.1159065e+00
   1.1111111e-01  -3.0303030e-02   2.0738700e+00
   1.1111111e-01  -1.0101010e-02   2.0326497e+00
   1.1111111e-01   1.0101010e-02   1.9922457e+00
   1.1111111e-01   3.0303030e-02   1.9526579e+00
   1.1111111e-01   5.0505051e-02   1.9138863e+00
   1.1111111e-01   7.0707071e-02   1.8759310e+00
   1.1111111e-01   9.0909091e-02   1.8387920e+00
   1.1111111e-01   1.1111111e-01   1.8024691e+00
   1.1111111e-01   1.3131313e-01   1.7669626e+00
   1.1111111e-01   1.5151515e-01   1.7322722e+00
   1.1111111e-01   1.7171717e-01   1.6983981e+00
   1.1111111e-01   1.9191919e-01   1.6653403e+00
   1.1111111e-01   2.1212121e-01   1.6330987e+00
   1.1111111e-01   2.3232323e-01   1.6016733e+00
   1.1111111e-01   2.5252525e-01   1.5710642e+00
   1.1111111e-01   2.7272727e-01   1.5412713e+00
   1.1111111e-01   2.9292929e-01   1.5122947e+00
   1.1111111e-01   3.1313131e-01   1.4841343e+00
   1.1111111e-01   3.3333333e-01   1.4567901e+00
   1.1111111e-01   3.5353535e-01   1.4302622e+00
   1.1111111e-01   3.7373737e-01   1.4045506e+00
   1.1111111e-01   3.9393939e-01   1.3796551e+00
   1.1111111e-01   4.1414141e-01   1.3555760e+00
   1.1111111e-01   4.3434343e-01   1.3323130e+00
   1.1111111e-01   4.5454545e-01   1.3098663e+00
   1.1111111e-01   4.7474747e-01   1.2882359e+00
   1.1111111e-01   4.9494949e-01   1.2674217e+00
   1.1111111e-01   5.1515152e-01   1.2474237e+00
   1.1111111e-01   5.3535354e-01   1.2282420e+00
   1.1111111e-01   5.5555556e-01   1.2098765e+00
   1.1111111e-01   5.7575758e-01   1.1923273e+00
   1.1111111e-01   5.9595960e-01   1.1755943e+00
   1.1111111e-01   6.1616162e-01   1.1596776e+00
   1.1111111e-01   6.3636364e-01   1.1445771e+00
   1.1111111e-01   6.5656566e-01   1.1302928e+00
   1.1111111e-01   6.7676768e-01   1.1168248e+00
   1.1111111e-01   6.9696970e-01   1.1041730e+00
   1.1111111e-01   7.1717172e-01   1.0923375e+00
   1.1111111e-01   7.3737374e-01   1.0813182e+00
   1.1111111e-01   7.5757576e-01   1.0711152e+00
   1.1111111e-01   7.7777778e-01   1.0617284e+00
   1.1111111e-01   7.9797980e-01   1.0531578e+00
   1.1111111e-01   8.1818182e-01   1.0454035e+00
   1.1111111e-01   8.3838384e-01   1.0384655e+00
   1.1111111e-01   8.5858586e-01   1.0323436e+00
   1.1111111e-01   8.7878788e-01   1.0270381e+00
   1.1111111e-01   8.9898990e-01   1.0225487e+00
   1.1111111e-01   9.1919192e-01   1.0188756e+00
   1.1111111e-01   9.3939394e-01   1.0160188e+00
   1.1111111e-01   9.5959596e-01   1.0139782e+00
   1.1111111e-01   9.7979798e-01   1.0127538e+00
   1.1111111e-01   1.0000000e+00   1.0123457e+00
   1.3131313e-01  -1.0000000e+00   5.0172431e+00
   1.3131313e-01  -9.7979798e-01   4.9368432e+00
   1.3131313e-01  -9.5959596e-01   4.8572595e+00
   1.3131313e-01  -9.3939394e-01   4.7784920e+00
   1.3131313e-01  -9.1919192e-01   4.7005408e+00
   1.3131313e-01  -8.9898990e-01   4.6234058e+00
   1.3131313e-01  -8.7878788e-01   4.5470870e+00
   1.3131313e-01  -8.5858586e-01   4.4715845e+00
   1.3131313e-01  -8.3838384e-01   4.3968983e+00
   1.3131313e-01  -8.1818182e-01   4.3230283e+00
   1.3131313e-01  -7.9797980e-01   4.2499745e+00
   1.3131313e-01  -7.7777778e-01   4.1777370e+00
   1.3131313e-01  -7.5757576e-01   4.1063157e+00
   1.3131313e-01  -7.3737374e-01   4.0357106e+00
   1.3131313e-01  -7.1717172e-01   3.9659218e+00
   1.3131313e-01  -6.9696970e-01   3.8969493e+00
   1.3131313e-01  -6.7676768e-01   3.8287930e+00
   1.3131313e-01  -6.5656566e-01   3.7614529e+00
   1.3131313e-01  -6.3636364e-01   3.6949291e+00
   1.3131313e-01  -6.1616162e-01   3.6292215e+00
   1.3131313e-01  -5.9595960e-01   3.5643302e+00
   1.3131313e-01  -5.7575758e-01   3.5002551e+00
   1.3131313e-01  -5.5555556e-01   3.4369962e+00
   1.3131313e-01  -5.3535354e-01   3.3745536e+00
   1.3131313e-01  -5.1515152e-01   3.3129273e+00
   1.3131313e-01  -4.9494949e-01   3.2521171e+00
   1.3131313e-01  -4.7474747e-01   3.1921233e+00
   1.3131313e-01  -4.5454545e-01   3.1329456e+00
   1.3131313e-01  -4.3434343e-01   3.0745842e+00
   1.3131313e-01  -4.1414141e-01   3.0170391e+00
   1.3131313e-01  -3.9393939e-01   2.9603102e+00
   1.3131313e-01  -3.7373737e-01   2.9043975e+00
   1.3131313e-01  -3.5353535e-01   2.8493011e+00
   1.3131313e-01  -3.3333333e-01   2.7950209e+00
   1.3131313e-01  -3.1313131e-01   2.7415570e+00
   1.3131313e-01  -2.9292929e-01   2.6889093e+00
   1.3131313e-01  -2.7272727e-01   2.6370778e+00
   1.3131313e-01  -2.5252525e-01   2.5860626e+00
   1.3131313e-01  -2.3232323e-01   2.5358637e+00
   1.3131313e-01  -2.1212121e-01   2.4864810e+00
   1.3131313e-01  -1.9191919e-01   2.4379145e+00
   1.3131313e-01  -1.7171717e-01   2.3901643e+00
   1.3131313e-01  -1.5151515e-01   2.3432303e+00
   1.3131313e-01  -1.3131313e-01   2.2971125e+00
   1.3131313e-01  -1.1111111e-01   2.2518110e+00
   1.3131313e-01  -9.0909091e-02   2.2073258e+00
   1.3131313e-01  -7.0707071e-02   2.1636568e+00
   1.3131313e-01  -5.0505051e-02   2.1208040e+00
   1.3131313e-01  -3.0303030e-02   2.0787675e+00
   1.3131313e-01  -1.0101010e-02   2.0375472e+00
   1.3131313e-01   1.0101010e-02   1.9971431e+00
   1.3131313e-01   3.0303030e-02   1.9575554e+00
   1.3131313e-01   5.0505051e-02   1.9187838e+00
   1.3131313e-01   7.0707071e-02   1.8808285e+00
   1.3131313e-01   9.0909091e-02   1.8436894e+00
   1.3131313e-01   1.1111111e-01   1.8073666e+00
   1.3131313e-01   1.3131313e-01   1.7718600e+00
   1.3131313e-01   1.5151515e-01   1.7371697e+00
   1.3131313e-01   1.7171717e-01   1.7032956e+00
   1.3131313e-01   1.9191919e-01   1.6702377e+00
   1.3131313e-01   2.1212121e-01   1.6379961e+00
   1.3131313e-01   2.3232323e-01   1.6065708e+00
   1.3131313e-01   2.5252525e-01   1.5759616e+00
   1.3131313e-01   2.7272727e-01   1.5461688e+00
   1.3131313e-01   2.9292929e-01   1.5171921e+00
   1.3131313e-01   3.1313131e-01   1.4890317e+00
   1.3131313e-01   3.3333333e-01   1.4616876e+00
   1.3131313e-01   3.5353535e-01   1.4351597e+00
   1.3131313e-01   3.7373737e-01   1.4094480e+00
   1.3131313e-01   3.9393939e-01   1.3845526e+00
   1.3131313e-01   4.1414141e-01   1.3604734e+00
   1.3131313e-01   4.3434343e-01   1.3372105e+00
   1.3131313e-01   4.5454545e-01   1.3147638e+00
   1.3131313e-01   4.7474747e-01   1.2931334e+00
   1.3131313e-01   4.9494949e-01   1.2723192e+00
   1.3131313e-01   5.1515152e-01   1.2523212e+00
   1.3131313e-01   5.3535354e-01   1.2331395e+00
   1.3131313e-01   5.5555556e-01   1.2147740e+00
   1.3131313e-01   5.7575758e-01   1.1972248e+00
   1.3131313e-01   5.9595960e-01   1.1804918e+00
   1.3131313e-01   6.1616162e-01   1.1645750e+00
   1.3131313e-01   6.3636364e-01   1.1494745e+00
   1.3131313e-01   6.5656566e-01   1.1351903e+00
   1.3131313e-01   6.7676768e-01   1.1217223e+00
   1.3131313e-01   6.9696970e-01   1.1090705e+00
   1.3131313e-01   7.1717172e-01   1.0972350e+00
   1.3131313e-01   7.3737374e-01   1.0862157e+00
   1.3131313e-01   7.5757576e-01   1.0760127e+00
   1.3131313e-01   7.7777778e-01   1.0666259e+00
   1.3131313e-01   7.9797980e-01   1.0580553e+00
   1.3131313e-01   8.1818182e-01   1.0503010e+00
   1.3131313e-01   8.3838384e-01   1.0433629e+00
   1.3131313e-01   8.5858586e-01   1.0372411e+00
   1.3131313e-01   8.7878788e-01   1.0319355e+00
   1.3131313e-01   8.9898990e-01   1.0274462e+00
   1.3131313e-01   9.1919192e-01   1.0237731e+00
   1.3131313e-01   9.3939394e-01   1.0209162e+00
   1.3131313e-01   9.5959596e-01   1.0188756e+00
   1.3131313e-01   9.7979798e-01   1.0176513e+00
   1.3131313e-01   1.0000000e+00   1.0172431e+00
   1.5151515e-01  -1.0000000e+00   5.0229568e+00
   1.5151515e-01  -9.7979798e-01   4.9425569e+00
   1.5151515e-01  -9.5959596e-01   4.8629732e+00
   1.5151515e-01  -9.3939394e-01   4.7842057e+00
   1.5151515e-01  -9.1919192e-01   4.7062545e+00
   1.5151515e-01  -8.9898990e-01   4.6291195e+00
   1.5151515e-01  -8.7878788e-01   4.5528007e+00
   1.5151515e-01  -8.5858586e-01   4.4772982e+00
   1.5151515e-01  -8.3838384e-01   4.4026120e+00
   1.5151515e-01  -8.1818182e-01   4.3287420e+00
   1.5151515e-01  -7.9797980e-01   4.2556882e+00
   1.5151515e-01  -7.7777778e-01   4.1834507e+00
   1.5151515e-01  -7.5757576e-01   4.1120294e+00
   1.5151515e-01  -7.3737374e-01   4.0414243e+00
   1.5151515e-01  -7.1717172e-01   3.9716355e+00
   1.5151515e-01  -6.9696970e-01   3.9026630e+00
   1.5151515e-01  -6.7676768e-01   3.8345067e+00
   1.5151515e-01  -6.5656566e-01   3.7671666e+00
   1.5151515e-01  -6.3636364e-01   3.7006428e+00
   1.5151515e-01  -6.1616162e-01   3.6349352e+00
   1.5151515e-01  -5.9595960e-01   3.5700439e+00
   1.5151515e-01  -5.7575758e-01   3.5059688e+00
   1.5151515e-01  -5.5555556e-01   3.4427099e+00
   1.5151515e-01  -5.3535354e-01   3.3802673e+00
   1.5151515e-01  -5.1515152e-01   3.3186410e+00
   1.5151515e-01  -4.9494949e-01   3.2578308e+00
   1.5151515e-01  -4.7474747e-01   3.1978370e+00
   1.5151515e-01  -4.5454545e-01   3.1386593e+00
   1.5151515e-01  -4.3434343e-01   3.0802979e+00
   1.5151515e-01  -4.1414141e-01   3.0227528e+00
   1.5151515e-01  -3.9393939e-01   2.9660239e+00
   1.5151515e-01  -3.7373737e-01   2.9101112e+00
   1.5151515e-01  -3.5353535e-01   2.8550148e+00
   1.5151515e-01  -3.3333333e-01   2.8007346e+00
   1.5151515e-01  -3.1313131e-01   2.7472707e+00
   1.5151515e-01  -2.9292929e-01   2.6946230e+00
   1.5151515e-01  -2.7272727e-01   2.6427916e+00
   1.5151515e-01  -2.5252525e-01   2.5917763e+00
   1.5151515e-01  -2.3232323e-01   2.5415774e+00
   1.5151515e-01  -2.1212121e-01   2.4921947e+00
   1.5151515e-01  -1.9191919e-01   2.4436282e+00
   1.5151515e-01  -1.7171717e-01   2.3958780e+00
   1.5151515e-01  -1.5151515e-01   2.3489440e+00
   1.5151515e-01  -1.3131313e-01   2.3028262e+00
   1.5151515e-01  -1.1111111e-01   2.2575247e+00
   1.5151515e-01  -9.0909091e-02   2.2130395e+00
   1.5151515e-01  -7.0707071e-02   2.1693705e+00
   1.5151515e-01  -5.0505051e-02   2.1265177e+00
   1.5151515e-01  -3.0303030e-02   2.0844812e+00
   1.5151515e-01  -1.0101010e-02   2.0432609e+00
   1.5151515e-01   1.0101010e-02   2.0028569e+00
   1.5151515e-01   3.0303030e-02   1.9632691e+00
   1.5151515e-01   5.0505051e-02   1.9244975e+00
   1.5151515e-01   7.0707071e-02   1.8865422e+00
   1.5151515e-01   9.0909091e-02   1.8494031e+00
   1.5151515e-01   1.1111111e-01   1.8130803e+00
   1.5151515e-01   1.3131313e-01   1.7775737e+00
   1.5151515e-01   1.5151515e-01   1.7428834e+00
   1.5151515e-01   1.7171717e-01   1.7090093e+00
   1.5151515e-01   1.9191919e-01   1.6759514e+00
   1.5151515e-01   2.1212121e-01   1.6437098e+00
   1.5151515e-01   2.3232323e-01   1.6122845e+00
   1.5151515e-01   2.5252525e-01   1.5816753e+00
   1.5151515e-01   2.7272727e-01   1.5518825e+00
   1.5151515e-01   2.9292929e-01   1.5229058e+00
   1.5151515e-01   3.1313131e-01   1.4947454e+00
   1.5151515e-01   3.3333333e-01   1.4674013e+00
   1.5151515e-01   3.5353535e-01   1.4408734e+00
   1.5151515e-01   3.7373737e-01   1.4151617e+00
   1.5151515e-01   3.9393939e-01   1.3902663e+00
   1.5151515e-01   4.1414141e-01   1.3661871e+00
   1.5151515e-01   4.3434343e-01   1.3429242e+00
   1.5151515e-01   4.5454545e-01   1.3204775e+00
   1.5151515e-01   4.7474747e-01   1.2988471e+00
   1.5151515e-01   4.9494949e-01   1.2780329e+00
   1.5151515e-01   5.1515152e-01   1.2580349e+00
   1.5151515e-01   5.3535354e-01   1.2388532e+00
   1.5151515e-01   5.5555556e-01   1.2204877e+00
   1.5151515e-01   5.7575758e-01   1.2029385e+00
